timestamp,flow1,flow2,flow3,pressure,diff12,diff23,ratio12,ratio23,flag_old,zone_old,severity_old,status_old,extra,operating_state,flow1_cal,flow2_cal,flow3_cal,diff12_cal,diff23_cal,ratio12_cal,ratio23_cal,zone_new,severity_new
2026-04-04 21:24:00,1.53,0.0,1.54,1.0,1.53,1.54,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.53,0.0,1.3104701670644392,1.53,1.3104701670644392,,0.0,LEAK_1_2,HIGH
2026-04-04 21:59:30,0.0,0.35,0.0,0.9883996733469264,0.35,0.35,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2720360115039198,0.0,0.26899590286780656,0.269449328658617,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:22:43,1.99,2.79,2.53,1.0,0.8,0.26,1.40201005,0.9068100358,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.99,2.1321926910299007,2.1529152744630067,0.1421926910299007,0.0207225834331059,0.9333115193443337,0.9903746405263092,NORMAL,LOW
2026-04-04 21:24:37,1.23,0.0,1.46,1.0,1.23,1.46,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.23,0.0,1.2423937947494033,1.23,1.2423937947494033,,0.0,LEAK_2_3,HIGH
2026-04-04 21:47:27,0.13,0.19,0.2,0.9951387760223827,0.06,0.01,1.461538462,1.052631579,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.12719324966239132,0.14981176693854462,0.17194561657637994,0.01610849554902029,0.02608739186456171,0.9157981335673101,0.8563492047197908,NORMAL,LOW
2026-04-04 21:23:45,1.72,0.0,1.65,1.0116547516634773,1.72,1.65,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.8639562445671596,0.0,1.3783917428687376,1.7078287852104423,1.4404963989396748,,0.0,LEAK_1_2,HIGH
2026-04-04 21:25:43,1.2,1.7,1.35,1.0,0.5,0.35,1.416666667,0.7941176471,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.2,1.2991855106633805,1.148788782816229,0.0991855106633803,0.1503967278471512,0.9236556212724888,1.1309176500474327,LEAK_2_3,MEDIUM
2026-04-04 21:22:49,2.0,2.78,2.53,1.0,0.78,0.25,1.39,0.9100719424,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.0,2.124550423320116,2.1529152744630067,0.124550423320116,0.0283648511428906,0.9413756331913854,0.9868249106319495,NORMAL,LOW
2026-04-04 21:46:50,0.88,1.41,1.35,1.0044311694724841,0.53,0.06,1.602272727,0.9574468085,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.9208084090784217,1.096608445262596,1.097952879713795,0.2016673780897805,0.07523487379578017,0.8301170751702882,0.9418154875017772,LEAK_1_2,MEDIUM
2026-04-04 21:46:49,0.86,1.44,1.35,0.9977303870823572,0.58,0.09,1.674418605,0.9375,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,0.8475827638958237,1.1079106381341526,1.2009722902811844,0.2353299422993168,0.050471871249010355,0.7627284349988238,0.9667942217885818,LEAK_1_2,MEDIUM
2026-04-04 21:22:22,1.35,1.97,1.36,1.0,0.62,0.61,1.459259259,0.6903553299,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.35,1.5055267388275644,1.1572983293556085,0.1555267388275643,0.3482284094719559,0.896696129788647,1.3008977034174514,LEAK_2_3,HIGH
2026-04-04 21:56:06,1.87,2.6,2.82,1.0,0.73,0.22,1.390374332,1.084615385,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.87,1.9869896045439936,2.3996921241050115,0.1169896045439935,0.4127025195610179,0.941122185905526,0.8280185547906737,LEAK_2_3,HIGH
2026-04-04 22:00:21,0.06,0.08,0.08,1.0,0.02,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.06,0.0611381416782767,0.0680763723150358,0.0011381416782767,0.006938230636759,0.9813840976020192,0.8980816632729614,NORMAL,LOW
2026-04-04 21:57:17,1.5,2.07,2.1,1.0,0.57,0.03,1.38,1.014492754,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.5,1.5819494159254102,1.7870047732696897,0.0819494159254101,0.2050553573442795,0.9481971957507432,0.8852519252262047,LEAK_2_3,MEDIUM
2026-04-04 21:55:01,0.0,0.0,0.0,0.990082436559797,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:54:54,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:45:25,1.31,0.0,2.02,1.0,1.31,2.02,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.31,0.0,1.718928400954654,1.31,1.718928400954654,,0.0,LEAK_2_3,HIGH
2026-04-04 21:25:16,1.19,0.86,1.26,1.0,0.33,0.4,0.7226890756,1.465116279,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.19,0.6572350230414747,1.0722028639618135,0.5327649769585252,0.414967840920339,1.810615621932408,0.6129763733450371,LEAK_1_2,HIGH
2026-04-04 21:22:51,1.92,2.71,2.41,1.0,0.79,0.3,1.411458333,0.889298893,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.92,2.071054549351624,2.0508007159904533,0.151054549351624,0.0202538333611705,0.9270639445982174,1.0098760611907571,LEAK_1_2,MEDIUM
2026-04-04 21:26:35,1.88,2.69,2.51,0.9840011898659613,0.81,0.18,1.430851064,0.9330855019,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.8794004573729903,2.2098127897526005,2.0393011023239467,0.1667005775275935,0.08070077850784874,0.8993320134098861,0.9857415742498272,LEAK_1_2,MEDIUM
2026-04-04 21:54:47,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:58:50,1.31,1.8,1.95,0.9819881929492787,0.49,0.15,1.374045802,1.083333333,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.3087238193655246,1.3549632592495473,1.7535158314720227,0.06551234598917738,0.28037945979670137,0.921540829759956,0.7928974520473524,LEAK_2_3,MEDIUM
2026-04-04 21:22:28,1.64,2.29,1.9,1.0,0.65,0.39,1.396341463,0.8296943231,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.64,1.7500793055406711,1.6168138424821,0.1100793055406712,0.133265463058571,0.9371003901410838,1.082424741523727,NORMAL,LOW
2026-04-04 21:25:14,1.18,0.0,1.24,1.0,1.18,1.24,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.18,0.0,1.055183770883055,1.18,1.055183770883055,,0.0,LEAK_1_2,HIGH
2026-04-04 21:54:52,0.0,0.0,0.0,1.0469815157340152,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:26:54,1.83,2.63,2.46,1.004370680848219,0.8,0.17,1.43715847,0.9353612167,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.769174451478712,2.0462855874993875,2.0731269165403288,0.18955165547141917,0.08708934371180965,0.9066849519431872,0.9733234852953283,LEAK_1_2,MEDIUM
2026-04-04 21:56:50,1.69,2.31,2.33,1.0,0.62,0.02,1.366863905,1.008658009,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.69,1.7653638409602403,1.9827243436754176,0.0753638409602404,0.2173605027151772,0.9573097402293866,0.8903728077942235,LEAK_2_3,MEDIUM
2026-04-04 21:23:31,1.74,0.0,1.75,1.0,1.74,1.75,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.74,0.0,1.489170644391408,1.74,1.489170644391408,,0.0,LEAK_1_2,HIGH
2026-04-04 21:26:13,0.64,1.0,0.37,0.9721955614969308,0.36,0.63,1.5625,0.37,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.6264191706211706,0.7444802462272552,0.31063245354898594,0.12877862050415023,0.45035832417956245,0.8765646778322467,2.3541192515534406,LEAK_2_3,HIGH
2026-04-04 21:57:06,1.6,2.2,2.21,0.9996025272926338,0.6,0.01,1.375,1.004545455,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.5714282486687663,1.6370392750877278,1.7905820876313037,0.0852664478067918,0.1905410905279706,0.9211797721092654,0.8969244751945114,LEAK_2_3,MEDIUM
2026-04-04 21:25:29,1.18,1.68,1.34,1.0,0.5,0.34,1.423728814,0.7976190476,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.18,1.283900975243811,1.1402792362768497,0.1039009752438111,0.1436217389669614,0.9190739961669704,1.1259531300735632,NORMAL,LOW
2026-04-04 21:59:35,0.0,0.35,0.0,1.0077474296126598,0.35,0.35,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.26543685680599044,0.0,0.2804563481525736,0.2719184367040603,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:55:43,1.97,2.72,2.87,1.0,0.75,0.15,1.38071066,1.055147059,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.97,2.0786968170614086,2.442239856801909,0.1086968170614086,0.3635430397405006,0.9477091530764596,0.8511435972482421,LEAK_2_3,HIGH
2026-04-04 21:57:02,1.6,2.22,2.25,0.9774500780209392,0.62,0.03,1.3875,1.013513514,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.5939010859272351,1.6743314018387445,1.8301224034304886,0.09444966729070885,0.23544622390620862,0.9178980736355801,0.8618687025940605,LEAK_2_3,MEDIUM
2026-04-04 21:47:19,0.69,1.1,1.03,1.0,0.41,0.07,1.594202899,0.9363636364,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.69,0.840649448076305,0.8764832935560859,0.1506494480763051,0.0358338454797808,0.8207939725398704,0.9591163394177258,LEAK_1_2,MEDIUM
2026-04-04 21:27:52,1.29,1.88,1.43,1.025812889218451,0.59,0.45,1.457364341,0.7606382979,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.237982746356662,1.4648598419854508,1.2022706490022923,0.14731950398500343,0.22045865228450454,0.9632182076046862,1.1302685954174978,LEAK_2_3,MEDIUM
2026-04-04 21:24:09,0.06,0.0,0.06,1.0,0.06,0.06,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.06,0.0,0.0510572792362768,0.06,0.0510572792362768,,0.0,NORMAL,LOW
2026-04-04 21:21:01,2.05,2.67,2.4,1.019167716396841,0.62,0.27,1.302439024,0.8988764045,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.145004837478607,2.1154999671996397,2.0884147573179637,0.009574612445772353,0.0017060904365488743,1.0772432986217797,0.9734275274946719,NORMAL,LOW
2026-04-04 21:56:09,1.9,2.62,2.74,1.0,0.72,0.12,1.378947368,1.045801527,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.9,2.002274139963563,2.3316157517899763,0.1022741399635629,0.3293416118264134,0.948921010403988,0.8587496196259703,LEAK_2_3,HIGH
2026-04-04 21:27:10,1.34,1.97,1.64,1.0,0.63,0.33,1.470149254,0.8324873096,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.34,1.5055267388275644,1.3955656324582335,0.1655267388275643,0.1099611063693306,0.890053936234657,1.0787932174681305,LEAK_1_2,MEDIUM
2026-04-04 21:21:44,2.1,2.54,2.21,1.021639696184999,0.44,0.33,1.20952381,0.8700787402,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,2.02122269664713,1.95436804084308,1.7767215454231602,0.16280228020024837,0.05756024009665949,1.1158185458553038,1.0357183356454502,LEAK_1_2,MEDIUM
2026-04-04 21:57:23,1.72,2.35,2.35,1.01006504129499,0.63,0.0,1.36627907,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.6854586693645404,1.8624697407714257,2.1020395774206873,0.07738222114851066,0.18646965436103716,0.92742604683275,0.9055713759015043,LEAK_2_3,MEDIUM
2026-04-04 21:21:20,2.14,2.64,2.31,1.0,0.5,0.33,1.23364486,0.875,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,2.14,2.017558675383132,1.9657052505966583,0.1224413246168683,0.0518534247864732,1.060687863064809,1.0263790437405271,NORMAL,LOW
2026-04-04 21:21:08,2.11,2.65,2.38,1.0,0.54,0.27,1.255924171,0.8981132075,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.11,2.0252009430929165,2.025272076372315,0.0847990569070833,7.11332793983388e-05,1.0418719224856656,0.9999648771736754,NORMAL,LOW
2026-04-04 21:58:06,1.34,1.9,2.0,1.0,0.56,0.1,1.417910448,1.052631579,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.34,1.452030864859072,1.701909307875895,0.1120308648590719,0.2498784430168228,0.9228453970433024,0.8531775801093132,LEAK_2_3,MEDIUM
2026-04-04 21:20:41,1.87,2.45,2.27,1.0275299290003908,0.58,0.18,1.310160428,0.9265306122,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.7497602540548203,2.046059973964391,1.9949312967407544,0.002457048412996819,0.0599608291889086,0.9803706828252404,0.9539693296055541,NORMAL,LOW
2026-04-04 21:19:55,1.71,2.35,2.32,0.9963369905789341,0.64,0.03,1.374269006,0.9872340426,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.730254626951217,1.7558841980092448,1.9245227530110642,0.08759306112507548,0.1838659830589263,1.0865591704506878,0.8980570163037129,LEAK_2_3,MEDIUM
2026-04-04 21:21:25,2.13,2.6,2.2,1.0,0.47,0.4,1.220657277,0.8461538462,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,2.13,1.9869896045439936,1.8721002386634849,0.1430103954560062,0.114889365880509,1.0719733989191285,1.0613692384134996,NORMAL,LOW
2026-04-04 21:45:37,1.3,0.0,2.03,1.0,1.3,2.03,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.3,0.0,1.7274379474940331,1.3,1.7274379474940331,,0.0,LEAK_2_3,HIGH
2026-04-04 21:20:49,1.88,2.52,2.24,1.0,0.64,0.28,1.340425532,0.8888888889,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.88,1.9258514628657168,1.9061384248210025,0.0458514628657169,0.0197130380447143,0.9761915891490984,1.0103418711820813,NORMAL,LOW
2026-04-04 21:20:56,2.02,2.6,2.37,1.0,0.58,0.23,1.287128713,0.9115384615,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.02,1.9869896045439936,2.016762529832936,0.0330103954560063,0.029772925288942,1.0166132703364503,0.9852372677256116,NORMAL,LOW
2026-04-04 21:58:25,1.33,1.83,1.96,1.0,0.5,0.13,1.37593985,1.071038251,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.33,1.3985349908905802,1.667871121718377,0.0685349908905801,0.2693361308277968,0.950995154689024,0.8385150223415915,LEAK_2_3,MEDIUM
2026-04-04 21:22:50,2.0,2.79,2.53,1.0,0.79,0.26,1.395,0.9068100358,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.0,2.1321926910299007,2.1529152744630067,0.1321926910299007,0.0207225834331059,0.9380015269792298,0.9903746405263092,NORMAL,LOW
2026-04-04 21:45:32,1.4,0.0,2.03,1.0,1.4,2.03,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.4,0.0,1.7274379474940331,1.4,1.7274379474940331,,0.0,LEAK_2_3,HIGH
2026-04-04 21:57:46,1.54,2.13,2.27,1.0061480713943938,0.59,0.14,1.383116883,1.0657277,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.5750976644623038,1.6683162489640537,1.8662336996490274,0.0896945733108717,0.2948845794046988,0.9740616843415738,0.9055262201429497,LEAK_2_3,HIGH
2026-04-04 21:59:25,0.0,0.35,0.0,1.0,0.35,0.35,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2674793698424606,0.0,0.2674793698424606,0.2674793698424606,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:22:37,1.98,2.77,2.47,0.9927992146248603,0.79,0.3,1.398989899,0.8916967509,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.0151504987091813,2.28739439099797,2.137177153767006,0.13588054386423146,0.015938864757914735,0.9474728163978974,0.9918332028564372,NORMAL,LOW
2026-04-04 21:24:32,1.25,0.0,1.56,1.0,1.25,1.56,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.25,0.0,1.327489260143198,1.25,1.327489260143198,,0.0,LEAK_2_3,HIGH
2026-04-04 21:22:00,1.41,2.01,1.47,1.0,0.6,0.54,1.425531915,0.7313432836,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.41,1.5360958096667026,1.2509033412887829,0.1260958096667026,0.2851924683779199,0.9179114942745256,1.2279892130467025,LEAK_2_3,MEDIUM
2026-04-04 21:45:11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:56:09,1.9,2.62,2.74,0.9941648273548293,0.72,0.12,1.378947368,1.045801527,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.7848034472602103,2.087983505885836,2.2932379958853857,0.10602276477274003,0.3369171658488422,0.9669632223126663,0.833897865153671,LEAK_2_3,HIGH
2026-04-04 21:58:01,1.39,1.9,2.05,1.0,0.51,0.15,1.366906475,1.078947368,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.39,1.452030864859072,1.7444570405727922,0.0620308648590721,0.2924261757137201,0.957279926783724,0.8323683708383544,LEAK_2_3,MEDIUM
2026-04-04 21:56:26,1.78,2.48,2.48,1.0,0.7,0.0,1.393258427,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.78,1.8952823920265784,2.11036754176611,0.1152823920265784,0.2150851497395314,0.939174028887954,0.8980816632729612,LEAK_2_3,MEDIUM
2026-04-04 21:56:48,1.7,2.36,2.34,0.9805175630756726,0.66,0.02,1.388235294,0.9915254237,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.7250697850033574,1.8800619104785508,1.9835378771615737,0.10327977705435291,0.1864107505924892,0.9326053177333706,0.9423639235870152,LEAK_2_3,MEDIUM
2026-04-04 21:20:34,1.65,2.17,1.82,1.0,0.52,0.35,1.315151515,0.8387096774,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.65,1.658372093023256,1.5487374701670644,0.008372093023256,0.1096346228561915,0.9949516196886832,1.0707896754408384,NORMAL,LOW
2026-04-04 21:27:02,1.38,2.0,1.73,1.0,0.62,0.27,1.449275362,0.865,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.38,1.528453541956918,1.472151551312649,0.1484535419569181,0.0563019906442689,0.9028733697938576,1.0382446974253887,NORMAL,LOW
2026-04-04 21:57:49,1.45,2.02,2.12,1.0,0.57,0.1,1.393103448,1.04950495,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.45,1.5437380773764873,1.8040238663484487,0.0937380773764873,0.2602857889719614,0.939278509256058,0.8557193206657461,LEAK_2_3,MEDIUM
2026-04-04 21:23:55,1.68,0.0,1.63,1.0,1.68,1.63,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.68,0.0,1.3870560859188543,1.68,1.3870560859188543,,0.0,LEAK_1_2,HIGH
2026-04-04 21:54:48,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:19:23,1.94,2.6,2.51,0.9917635326207268,0.66,0.09,1.340206186,0.9653846154,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.00305200381779,2.004786206811872,2.00621535180989,0.046482209571575075,0.14463234327136937,1.0114418835796706,0.9291576653430468,NORMAL,LOW
2026-04-04 21:23:49,1.71,0.0,1.66,0.9536771227406224,1.71,1.66,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.7641497282670648,0.0,1.285627863410647,1.594527465048675,1.3266004253617636,,0.0,LEAK_1_2,HIGH
2026-04-04 21:47:29,0.06,0.09,0.1,1.0214073032045985,0.03,0.01,1.0,1.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.06047002861223443,0.07236893162352062,0.08623294130375812,0.009259866621003535,0.01658434725472332,0.9048506525941988,0.7917826500412618,NORMAL,LOW
2026-04-04 21:57:18,1.53,2.09,2.11,1.0,0.56,0.02,1.366013072,1.009569378,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.53,1.5972339513449794,1.795514319809069,0.0672339513449793,0.1982803684640897,0.9579060091426408,0.8895690408722697,LEAK_2_3,MEDIUM
2026-04-04 21:59:38,0.0,0.38,0.0,1.0,0.38,0.38,1.0,0.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.0,0.2904061729718144,0.0,0.2904061729718144,0.2904061729718144,0.0,,LEAK_2_3,MEDIUM
2026-04-04 21:47:08,0.77,1.22,1.17,1.0,0.45,0.05,1.584415584,0.9590163934,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,0.77,0.93235666059372,0.9956169451073984,0.16235666059372,0.0632602845136783,0.8258642132825735,0.9364612215324896,LEAK_1_2,MEDIUM
2026-04-04 21:18:33,1.5,2.0,1.62,1.0,0.5,0.38,1.333333333,0.81,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.5,1.528453541956918,1.378546539379475,0.028453541956918,0.1499070025774431,0.9813840976020192,1.1087427941641497,NORMAL,LOW
2026-04-04 21:45:48,1.25,1.8,1.92,0.9716754588841471,0.55,0.12,1.44,1.066666667,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.3047095759235474,1.2874610962668542,1.7465475831701058,0.13172293407695831,0.25066143888586273,0.9366754632827284,0.8141573251858217,LEAK_2_3,MEDIUM
2026-04-04 21:23:05,1.78,2.48,1.86,1.0,0.7,0.62,1.393258427,0.75,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.78,1.8952823920265784,1.5827756563245825,0.1152823920265784,0.3125067357019961,0.939174028887954,1.1974422176972817,LEAK_2_3,HIGH
2026-04-04 21:18:59,1.95,2.8,2.64,1.0028196539922412,0.85,0.16,1.435897436,0.9428571429,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.0076003932396422,2.0753005673433367,2.2945513976963774,0.17866353103389204,0.10714949674260514,0.8683948669902313,0.947155706160584,LEAK_1_2,MEDIUM
2026-04-04 21:55:15,1.82,2.58,2.68,0.977478920781779,0.76,0.1,1.417582418,1.03875969,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.785147100342899,1.9408164504963898,2.44640633339836,0.14744717814680278,0.29479305757113433,0.9283158727403245,0.8697749898881298,LEAK_2_3,HIGH
2026-04-04 21:57:39,2.01,2.79,2.8,0.9665421219737685,0.78,0.01,1.388059701,1.003584229,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.038305253879749,2.028080926534559,2.45143500411264,0.12480970442247591,0.25289311106627677,0.9411860010529598,0.9103022073946135,LEAK_2_3,MEDIUM
2026-04-04 21:27:54,1.27,1.87,1.41,1.0,0.6,0.46,1.472440945,0.7540106952,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.27,1.4291040617297184,1.1998460620525058,0.1591040617297183,0.2292579996772126,0.888668665921258,1.191072844198892,LEAK_2_3,MEDIUM
2026-04-04 21:46:12,1.18,2.07,1.84,1.0,0.89,0.23,1.754237288,0.8888888889,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.18,1.5819494159254102,1.5657565632458237,0.4019494159254102,0.0161928526795867,0.745915127323918,1.0103418711820813,LEAK_1_2,HIGH
2026-04-04 21:57:39,2.01,2.79,2.8,1.0,0.78,0.01,1.388059701,1.003584229,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,2.01,2.1321926910299007,2.3826730310262527,0.1221926910299009,0.250480339996352,0.9426915346141258,0.8948742287612722,LEAK_2_3,MEDIUM
2026-04-04 21:45:26,1.36,0.0,2.01,1.0126665365214247,1.36,2.01,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.292290784139859,0.0,1.6481812676970886,1.3322927127041713,1.6947233521165759,,0.0,LEAK_2_3,HIGH
2026-04-04 21:26:09,0.55,0.87,0.34,1.0,0.32,0.53,1.581818182,0.3908045977,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.55,0.6648772907512593,0.2893245823389021,0.1148772907512593,0.3755527084123572,0.8272203121549588,2.298032491316107,LEAK_2_3,HIGH
2026-04-04 22:00:28,0.0,0.01,0.01,1.0,0.01,0.0,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.0,0.0076422677097845,0.0085095465393794,0.0076422677097845,0.0008672788295948,0.0,0.8980816632729614,NORMAL,LOW
2026-04-04 21:21:37,2.13,2.54,2.16,1.0,0.41,0.38,1.192488263,0.8503937008,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,2.13,1.941135998285286,1.8380620525059663,0.1888640017147138,0.1030739457793195,1.0972956051928089,1.0560775114413528,LEAK_1_2,MEDIUM
