timestamp,flow1,flow2,flow3,pressure,diff12,diff23,ratio12,ratio23,flag_old,zone_old,severity_old,status_old,extra,operating_state,flow1_cal,flow2_cal,flow3_cal,diff12_cal,diff23_cal,ratio12_cal,ratio23_cal,zone_new,severity_new
2026-04-04 21:22:52,1.82,2.62,2.25,1.0,0.8,0.37,1.43956044,0.858778626,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.82,2.002274139963563,1.9146479713603817,0.1822741399635628,0.0876261686031811,0.9089664415448728,1.045766203455626,LEAK_1_2,MEDIUM
2026-04-04 21:22:53,1.76,2.51,2.09,1.0,0.75,0.42,1.426136364,0.8326693227,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.76,1.918209195155932,1.77849522673031,0.1582091951559319,0.1397139684256219,0.917522449816496,1.0785574042177668,LEAK_1_2,MEDIUM
2026-04-04 21:22:54,1.75,2.44,1.99,1.0,0.69,0.45,1.394285714,0.8155737705,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.75,1.86471332118744,1.6933997613365157,0.11471332118744,0.1713135598509245,0.938482060548379,1.1011654564753897,LEAK_2_3,MEDIUM
2026-04-04 21:22:55,1.74,2.43,1.95,1.0,0.69,0.48,1.396551724,0.8024691358,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.74,1.857071053477656,1.6593615751789974,0.1170710534776555,0.1977094782986581,0.936959303060364,1.119147918847844,LEAK_2_3,MEDIUM
2026-04-04 21:22:56,1.74,2.46,1.97,1.0,0.72,0.49,1.413793103,0.8008130081,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.74,1.8799978566070088,1.6763806682577564,0.1399978566070092,0.2036171883492528,0.9255329700962132,1.121462381548977,LEAK_2_3,MEDIUM
2026-04-04 21:22:57,1.74,2.48,1.94,1.0,0.74,0.54,1.425287356,0.7822580645,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.74,1.8952823920265784,1.650852028639618,0.1552823920265784,0.2444303633869604,0.9180689945309212,1.1480631571736826,LEAK_2_3,MEDIUM
2026-04-04 21:22:58,1.74,2.5,1.91,1.0,0.76,0.59,1.436781609,0.764,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.74,1.910566927446148,1.6253233890214795,0.1705669274461476,0.2852435384246681,0.9107244425746738,1.1754995592578028,LEAK_2_3,MEDIUM
2026-04-04 21:22:59,1.74,2.47,1.9,1.0,0.73,0.57,1.41954023,0.7692307692,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.74,1.887640124316794,1.6168138424821,0.1476401243167939,0.2708262818346938,0.9217858730512892,1.1675061622548497,LEAK_2_3,MEDIUM
2026-04-04 21:23:00,1.78,2.49,1.85,1.0,0.71,0.64,1.398876404,0.7429718876,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.78,1.9029246597363632,1.5742661097852029,0.1229246597363631,0.3286585499511603,0.9354022456394078,1.2087693738106344,LEAK_2_3,HIGH
2026-04-04 21:23:01,1.76,2.5,1.86,1.0,0.74,0.64,1.420454545,0.744,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.76,1.910566927446148,1.5827756563245825,0.1505669274461476,0.3277912711215653,0.921192539615762,1.2070990097754857,LEAK_2_3,HIGH
2026-04-04 21:23:02,1.75,2.47,1.86,1.0,0.72,0.61,1.411428571,0.7530364372,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.75,1.887640124316794,1.5827756563245825,0.1376401243167939,0.3048644679922117,0.927083493011354,1.19261382165818,LEAK_2_3,HIGH
2026-04-04 21:23:03,1.75,2.49,1.86,1.0,0.74,0.63,1.422857143,0.7469879518,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.75,1.9029246597363632,1.5827756563245825,0.1529246597363631,0.3201490034117809,0.9196370392522268,1.2022706137363837,LEAK_2_3,HIGH
2026-04-04 21:23:04,1.74,2.46,1.86,1.0,0.72,0.6,1.413793103,0.756097561,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.74,1.8799978566070088,1.5827756563245825,0.1399978566070092,0.2972222002824269,0.9255329700962132,1.187785425619078,LEAK_2_3,MEDIUM
2026-04-04 21:23:05,1.78,2.48,1.86,1.0,0.7,0.62,1.393258427,0.75,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.78,1.8952823920265784,1.5827756563245825,0.1152823920265784,0.3125067357019961,0.939174028887954,1.1974422176972817,LEAK_2_3,HIGH
2026-04-04 21:23:06,1.77,2.5,1.86,1.0,0.73,0.64,1.412429379,0.744,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.77,1.910566927446148,1.5827756563245825,0.1405669274461476,0.3277912711215653,0.926426588136306,1.2070990097754857,LEAK_2_3,HIGH
2026-04-04 21:23:07,1.8,2.51,1.91,1.0,0.71,0.6,1.394444444,0.7609561753,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.8,1.918209195155932,1.6253233890214795,0.1182091951559318,0.2928858061344523,0.9383752327668712,1.180201557494834,LEAK_2_3,MEDIUM
2026-04-04 21:23:08,1.78,2.52,1.97,1.0,0.74,0.55,1.415730337,0.7817460317,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.78,1.9258514628657168,1.6763806682577564,0.1458514628657168,0.2494707946079604,0.924266504619891,1.1488151225623668,LEAK_2_3,MEDIUM
2026-04-04 21:23:09,1.76,2.48,1.94,1.0,0.72,0.54,1.409090909,0.7822580645,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.76,1.8952823920265784,1.650852028639618,0.1352823920265784,0.2444303633869604,0.9286215117094376,1.1480631571736826,LEAK_2_3,MEDIUM
2026-04-04 21:23:10,1.75,2.18,1.92,1.0,0.43,0.26,1.245714286,0.880733945,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.75,1.6660143607330409,1.633832935560859,0.0839856392669591,0.0321814251721819,1.0504111136413048,1.0196968885078417,NORMAL,LOW
2026-04-04 21:23:11,1.75,1.52,1.86,1.0,0.23,0.34,0.8685714286,1.223684211,0.0,NORMAL,MEDIUM,Flow imbalance,,ACTIVE_FLOW,1.75,1.1616246918872577,1.5827756563245825,0.5883753081127423,0.4211509644373246,1.5065106761434506,0.7339161979434953,LEAK_1_2,HIGH
2026-04-04 21:23:12,1.78,1.07,1.86,1.0,0.71,0.79,0.6011235955,1.738317757,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.78,0.8177226449469512,1.5827756563245825,0.9622773550530488,0.765053011377631,2.1767771884505844,0.5166383761839078,LEAK_1_2,HIGH
2026-04-04 21:23:13,1.77,0.75,1.87,1.0,1.02,1.12,0.4237288136,2.493333333,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.77,0.5731700782338442,1.591285202863962,1.1968299217661558,1.0181151246301177,3.0880886271210204,0.36019318045707,LEAK_1_2,HIGH
2026-04-04 21:23:14,1.76,0.52,1.87,1.0,1.24,1.35,0.2954545455,3.596153846,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.76,0.3973979209087987,1.591285202863962,1.3626020790912012,1.1938872819551631,4.42881028661424,0.2497339384502352,LEAK_1_2,HIGH
2026-04-04 21:23:15,1.75,0.37,1.87,1.0,1.38,1.5,0.2114285714,5.054054054,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.75,0.2827639052620298,1.591285202863962,1.46723609473797,1.308521297601932,6.188908723616337,0.1776953023588212,LEAK_1_2,HIGH
2026-04-04 21:23:16,1.79,0.26,1.83,1.0,1.53,1.57,0.1452513966,7.038461538,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.79,0.1986989604543993,1.5572470167064438,1.5913010395456006,1.3585480562520444,9.00860274209033,0.1275963018857759,LEAK_1_2,HIGH
2026-04-04 21:23:17,1.77,0.18,1.84,1.0,1.59,1.66,0.1016949153,10.22222222,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.77,0.1375608187761226,1.5657565632458237,1.6324391812238774,1.4281957444697009,12.867035946337586,0.0878558148853983,LEAK_1_2,HIGH
2026-04-04 21:23:21,1.76,0.04,1.83,1.0,1.72,1.79,0.02272727273,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.76,0.0305690708391383,1.5572470167064438,1.7294309291608616,1.5266779458673054,57.57453372598512,0.0196302002901193,LEAK_1_2,HIGH
2026-04-04 21:23:22,1.75,0.03,1.8,1.0,1.72,1.77,0.01714285714,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.75,0.0229268031293537,1.5317183770883054,1.7270731968706463,1.5087915739589517,76.32987425793483,0.014968027721216,LEAK_1_2,HIGH
2026-04-04 21:23:23,1.75,0.02,1.82,1.0,1.73,1.8,0.01142857143,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.75,0.0152845354195691,1.5487374701670644,1.7347154645804308,1.5334529347474952,114.49481138690224,0.0098690292667358,LEAK_1_2,HIGH
2026-04-04 21:23:24,1.74,0.01,1.8,1.0,1.73,1.79,0.005747126437,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.74,0.0076422677097845,1.5317183770883054,1.7323577322902155,1.524076109378521,227.68111064366843,0.0049893425737386,LEAK_1_2,HIGH
2026-04-04 21:23:25,1.74,0.01,1.78,1.0,1.73,1.77,0.005747126437,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.74,0.0076422677097845,1.5146992840095466,1.7323577322902155,1.507057016299762,227.68111064366843,0.005045402602657,LEAK_1_2,HIGH
2026-04-04 21:23:26,1.78,0.01,1.76,1.0,1.77,1.75,0.005617977528,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.78,0.0076422677097845,1.4976801909307875,1.7723577322902155,1.490037923221003,232.91515916421253,0.0051027367231418,LEAK_1_2,HIGH
2026-04-04 21:23:27,1.76,0.01,1.79,1.0,1.75,1.78,0.005681818182,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.76,0.0076422677097845,1.523208830548926,1.7523577322902155,1.5155665628391417,230.29813490394048,0.0050172159959383,LEAK_1_2,HIGH
2026-04-04 21:23:28,1.76,0.0,1.78,1.0,1.76,1.78,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.76,0.0,1.5146992840095466,1.76,1.5146992840095466,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:29,1.75,0.0,1.76,1.0,1.75,1.76,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.75,0.0,1.4976801909307875,1.75,1.4976801909307875,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:30,1.74,0.0,1.75,1.0,1.74,1.75,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.74,0.0,1.489170644391408,1.74,1.489170644391408,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:31,1.74,0.0,1.75,1.0,1.74,1.75,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.74,0.0,1.489170644391408,1.74,1.489170644391408,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:32,1.74,0.0,1.74,1.0,1.74,1.74,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.74,0.0,1.4806610978520285,1.74,1.4806610978520285,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:33,1.74,0.0,1.74,1.0,1.74,1.74,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.74,0.0,1.4806610978520285,1.74,1.4806610978520285,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:34,1.74,0.0,1.74,1.0,1.74,1.74,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.74,0.0,1.4806610978520285,1.74,1.4806610978520285,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:35,1.74,0.0,1.74,1.0,1.74,1.74,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.74,0.0,1.4806610978520285,1.74,1.4806610978520285,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:36,1.73,0.0,1.7,1.0,1.73,1.7,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.73,0.0,1.4466229116945106,1.73,1.4466229116945106,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:37,1.73,0.0,1.71,1.0,1.73,1.71,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.73,0.0,1.45513245823389,1.73,1.45513245823389,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:38,1.73,0.0,1.71,1.0,1.73,1.71,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.73,0.0,1.45513245823389,1.73,1.45513245823389,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:39,1.73,0.0,1.68,1.0,1.73,1.68,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.73,0.0,1.4296038186157516,1.73,1.4296038186157516,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:40,1.73,0.0,1.7,1.0,1.73,1.7,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.73,0.0,1.4466229116945106,1.73,1.4466229116945106,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:41,1.73,0.0,1.71,1.0,1.73,1.71,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.73,0.0,1.45513245823389,1.73,1.45513245823389,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:42,1.69,0.0,1.68,1.0,1.69,1.68,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.69,0.0,1.4296038186157516,1.69,1.4296038186157516,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:43,1.71,0.0,1.69,1.0,1.71,1.69,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.71,0.0,1.4381133651551312,1.71,1.4381133651551312,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:44,1.71,0.0,1.66,1.0,1.71,1.66,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.71,0.0,1.4125847255369928,1.71,1.4125847255369928,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:45,1.72,0.0,1.65,1.0,1.72,1.65,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.72,0.0,1.4040751789976131,1.72,1.4040751789976131,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:46,1.72,0.0,1.67,1.0,1.72,1.67,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.72,0.0,1.4210942720763722,1.72,1.4210942720763722,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:47,1.69,0.0,1.65,1.0,1.69,1.65,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.69,0.0,1.4040751789976131,1.69,1.4040751789976131,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:48,1.7,0.0,1.64,1.0,1.7,1.64,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.7,0.0,1.3955656324582335,1.7,1.3955656324582335,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:49,1.71,0.0,1.66,1.0,1.71,1.66,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.71,0.0,1.4125847255369928,1.71,1.4125847255369928,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:50,1.72,0.0,1.65,1.0,1.72,1.65,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.72,0.0,1.4040751789976131,1.72,1.4040751789976131,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:51,1.72,0.0,1.63,1.0,1.72,1.63,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.72,0.0,1.3870560859188543,1.72,1.3870560859188543,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:52,1.69,0.0,1.62,1.0,1.69,1.62,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.69,0.0,1.378546539379475,1.69,1.378546539379475,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:53,1.7,0.0,1.66,1.0,1.7,1.66,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.7,0.0,1.4125847255369928,1.7,1.4125847255369928,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:54,1.71,0.0,1.64,1.0,1.71,1.64,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.71,0.0,1.3955656324582335,1.71,1.3955656324582335,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:55,1.68,0.0,1.63,1.0,1.68,1.63,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.68,0.0,1.3870560859188543,1.68,1.3870560859188543,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:56,1.69,0.0,1.62,1.0,1.69,1.62,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.69,0.0,1.378546539379475,1.69,1.378546539379475,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:57,1.67,0.0,1.61,1.0,1.67,1.61,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.67,0.0,1.3700369928400955,1.67,1.3700369928400955,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:58,1.69,0.0,1.61,1.0,1.69,1.61,0.0,1.0,1.0,LEAK_1_2,HIGH,Leak detected at LEAK_1_2,,ACTIVE_FLOW,1.69,0.0,1.3700369928400955,1.69,1.3700369928400955,,0.0,LEAK_1_2,HIGH
2026-04-04 21:23:59,1.62,0.0,1.69,1.0,1.62,1.69,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.62,0.0,1.4381133651551312,1.62,1.4381133651551312,,0.0,LEAK_1_2,HIGH
2026-04-04 21:24:00,1.53,0.0,1.54,1.0,1.53,1.54,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.53,0.0,1.3104701670644392,1.53,1.3104701670644392,,0.0,LEAK_1_2,HIGH
2026-04-04 21:24:01,1.07,0.0,1.08,1.0,1.07,1.08,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.07,0.0,0.9190310262529832,1.07,0.9190310262529832,,0.0,LEAK_1_2,HIGH
2026-04-04 21:24:02,0.75,0.0,0.75,1.0,0.75,0.75,0.0,1.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.75,0.0,0.6382159904534606,0.75,0.6382159904534606,,0.0,LEAK_1_2,HIGH
2026-04-04 21:24:03,0.53,0.0,0.53,1.0,0.53,0.53,0.0,1.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.53,0.0,0.4510059665871122,0.53,0.4510059665871122,,0.0,LEAK_1_2,HIGH
2026-04-04 21:24:04,0.37,0.0,0.37,1.0,0.37,0.37,0.0,1.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.37,0.0,0.3148532219570406,0.37,0.3148532219570406,,0.0,LEAK_1_2,HIGH
2026-04-04 21:24:05,0.26,0.0,0.26,1.0,0.26,0.26,0.0,1.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.26,0.0,0.2212482100238663,0.26,0.2212482100238663,,0.0,LEAK_1_2,MEDIUM
2026-04-04 21:24:06,0.18,0.0,0.18,1.0,0.18,0.18,0.0,1.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.18,0.0,0.1531718377088305,0.18,0.1531718377088305,,0.0,LEAK_1_2,MEDIUM
2026-04-04 21:24:07,0.13,0.0,0.13,1.0,0.13,0.13,0.0,1.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.13,0.0,0.1106241050119331,0.13,0.1106241050119331,,0.0,NORMAL,LOW
2026-04-04 21:24:08,0.09,0.0,0.09,1.0,0.09,0.09,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.09,0.0,0.0765859188544152,0.09,0.0765859188544152,,0.0,NORMAL,LOW
2026-04-04 21:24:09,0.06,0.0,0.06,1.0,0.06,0.06,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.06,0.0,0.0510572792362768,0.06,0.0510572792362768,,0.0,NORMAL,LOW
2026-04-04 21:24:10,0.04,0.0,0.04,1.0,0.04,0.04,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.04,0.0,0.0340381861575179,0.04,0.0340381861575179,,0.0,NORMAL,LOW
2026-04-04 21:24:11,0.03,0.0,0.03,1.0,0.03,0.03,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.03,0.0,0.0255286396181384,0.03,0.0255286396181384,,0.0,NORMAL,LOW
2026-04-04 21:24:12,0.02,0.0,0.02,1.0,0.02,0.02,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.02,0.0,0.0170190930787589,0.02,0.0170190930787589,,0.0,NORMAL,LOW
2026-04-04 21:24:13,0.01,0.0,0.01,1.0,0.01,0.01,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.01,0.0,0.0085095465393794,0.01,0.0085095465393794,,0.0,NORMAL,LOW
2026-04-04 21:24:14,0.01,0.0,0.01,1.0,0.01,0.01,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.01,0.0,0.0085095465393794,0.01,0.0085095465393794,,0.0,NORMAL,LOW
2026-04-04 21:24:15,0.01,0.0,0.01,1.0,0.01,0.01,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.01,0.0,0.0085095465393794,0.01,0.0085095465393794,,0.0,NORMAL,LOW
2026-04-04 21:24:16,0.01,0.0,0.01,1.0,0.01,0.01,1.0,1.0,0.0,NORMAL,LOW,Normal,,NO_FLOW,0.01,0.0,0.0085095465393794,0.01,0.0085095465393794,,0.0,NORMAL,LOW
2026-04-04 21:24:17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,NORMAL,LOW,No Flow,,NO_FLOW,0.0,0.0,0.0,0.0,0.0,,,NORMAL,LOW
2026-04-04 21:24:18,0.2,0.0,0.28,1.0,0.2,0.28,0.0,1.0,0.0,NORMAL,LOW,Normal,,LOW_FLOW,0.2,0.0,0.2382673031026253,0.2,0.2382673031026253,,0.0,LEAK_2_3,MEDIUM
2026-04-04 21:24:19,0.66,0.0,0.6,1.0,0.66,0.6,0.0,1.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.66,0.0,0.5105727923627684,0.66,0.5105727923627684,,0.0,LEAK_1_2,HIGH
2026-04-04 21:24:20,0.82,0.0,0.9,1.0,0.82,0.9,0.0,1.0,0.0,NORMAL,MEDIUM,Flow imbalance,,LOW_FLOW,0.82,0.0,0.7658591885441527,0.82,0.7658591885441527,,0.0,LEAK_1_2,HIGH
2026-04-04 21:24:21,0.94,0.0,1.11,1.0,0.94,1.11,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,0.94,0.0,0.9445596658711216,0.94,0.9445596658711216,,0.0,LEAK_2_3,HIGH
2026-04-04 21:24:22,1.06,0.0,1.26,1.0,1.06,1.26,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.06,0.0,1.0722028639618135,1.06,1.0722028639618135,,0.0,LEAK_2_3,HIGH
2026-04-04 21:24:23,1.1,0.0,1.36,1.0,1.1,1.36,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.1,0.0,1.1572983293556085,1.1,1.1572983293556085,,0.0,LEAK_2_3,HIGH
2026-04-04 21:24:24,1.13,0.0,1.43,1.0,1.13,1.43,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.13,0.0,1.2168651551312648,1.13,1.2168651551312648,,0.0,LEAK_2_3,HIGH
2026-04-04 21:24:25,1.19,0.0,1.44,1.0,1.19,1.44,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.19,0.0,1.2253747016706442,1.19,1.2253747016706442,,0.0,LEAK_2_3,HIGH
2026-04-04 21:24:26,1.19,0.0,1.49,1.0,1.19,1.49,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.19,0.0,1.2679224343675417,1.19,1.2679224343675417,,0.0,LEAK_2_3,HIGH
2026-04-04 21:24:27,1.2,0.0,1.52,1.0,1.2,1.52,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.2,0.0,1.2934510739856802,1.2,1.2934510739856802,,0.0,LEAK_2_3,HIGH
2026-04-04 21:24:28,1.24,0.0,1.55,1.0,1.24,1.55,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.24,0.0,1.3189797136038186,1.24,1.3189797136038186,,0.0,LEAK_2_3,HIGH
2026-04-04 21:24:29,1.23,0.0,1.56,1.0,1.23,1.56,0.0,1.0,1.0,LEAK_2_3,HIGH,Leak detected at LEAK_2_3,,ACTIVE_FLOW,1.23,0.0,1.327489260143198,1.23,1.327489260143198,,0.0,LEAK_2_3,HIGH
